episode,step,object_available,task_started,gripper_width_cm,distance_ee_object_cm,grasp_completed,finger_contacts,grasp_attempts,object_lift_height_cm,distance_object_goal_cm,task_aborted,fingers_width,dist_ee_to_cube,dist_cube_to_target,obstacle_in_path,obstacle_count_in_path,reward,is_success,ee_x,ee_y,ee_z,ee_vx,ee_vy,ee_vz,cube_x,cube_y,cube_z,cube_roll,cube_pitch,cube_yaw,cube_vx,cube_vy,cube_vz,target_x,target_y,target_z,action_x,action_y,action_z,action_gripper,j0,j1,j2,j3,j4,j5,j6,jv0,jv1,jv2,jv3,jv4,jv5,jv6,current_subtask,current_task,active_target_name,objects.object_1.type,objects.object_1.size.0,objects.object_1.size.1,objects.object_1.size.2,objects.object_1.mass,objects.object_1.color.0,objects.object_1.color.1,objects.object_1.color.2,objects.object_1.color.3,objects.object_1.initial_position.0,objects.object_1.initial_position.1,objects.object_1.initial_position.2,lateral_friction,objects.object_1.spinning_friction,objects.object_1.current_position.0,objects.object_1.current_position.1,objects.object_1.current_position.2,scene.table.length,scene.table.width,scene.table.height,scene.table.x_offset,scene.table.lateral_friction,scene.table.spinning_friction,robot_config.control_type,robot_config.block_gripper,robot_config.base_position.0,robot_config.base_position.1,robot_config.base_position.2,target_goal.type,target_goal.targets.0.name,target_goal.targets.0.position.0,target_goal.targets.0.position.1,target_goal.targets.0.position.2,target_goal.mode,scripts.script_1,scripts.reach_only,scripts.left_right,active_state,active_scenario_name,active_scenario_type,sat
1,52,1,1,0,37,1,0,1,0,39,0,7.3625095353691e-08,0.3951390087604522,0.3938711285591125,False,0,-0.3938711285591125,False,0.1475866436958313,-7.753587851766497e-05,0.0734496787190437,-0.0017507305601611,-2.674876304809004e-05,-0.0472970753908157,-0.2381977587938308,0.0666104406118393,0.0199898667633533,3.141579389572144,4.67787003799458e-06,-0.4123927354812622,-2.28782300837338e-06,-2.979501914524008e-06,-6.457917534063995e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-6.780897574910437e-05,0.9416483608560388,-4.88947636459984e-05,-1.2796506786967123,4.22633522051421e-05,2.221299523209165,0.7852810283800636,1.7114588844215615e-06,0.0758501809797331,-6.50760875301607e-05,0.006842949499535,0.0001290916153053,0.072410198431006,-5.8264500524448856e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.238197764976412,0.066610437981625,0.0199898672670441,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,53,1,1,0,36,1,0,1,0,39,0,9.419412094757719e-08,0.3939914405345917,0.3938712179660797,False,0,-0.3938712179660797,False,0.1472561359405517,-8.17044492578134e-05,0.0669648125767707,-0.0025043876376003,-2.3147758838604204e-05,-0.0487536154687404,-0.2381978631019592,0.0666103214025497,0.0199898667633533,3.141579389572144,4.677874130720738e-06,-0.412395566701889,-2.2878039089846425e-06,-2.9794889542245077e-06,-6.462958640485184e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-7.113399323799701e-05,0.9521030893537976,-5.208967332485617e-05,-1.2785157400847418,4.643004213780573e-05,2.2306605626949976,0.7852734518783939,-3.373906715947153e-06,0.0786060587080754,-5.0913881782467226e-05,0.0082587648930926,0.0001153899625337,0.0719774183138931,-5.7447830458817566e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381978564889302,0.06661031880182,0.0199898672667855,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,54,1,1,0,36,1,0,1,0,39,0,7.475134111700754e-08,0.3928908705711365,0.3938712775707245,False,0,-0.3938712775707245,False,0.1468706578016281,-8.568629709770903e-05,0.0604508332908153,-0.0021697464399039,-2.2881215045345016e-05,-0.0468592792749404,-0.2381979525089264,0.0666102021932601,0.0199898667633533,3.141579389572144,4.677877768699545e-06,-0.4123983979225158,-2.287784809595905e-06,-2.979475766551332e-06,-6.461605556173922e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-7.452041991317014e-05,0.9626906433525662,-5.485782626880045e-05,-1.277184766100289,5.020048614980772e-05,2.2398893470322943,0.7852658797211683,6.785031795499431e-07,0.0768035995631425,-5.7299210478862334e-05,0.0096688741373258,0.0001303069823422,0.0709604608170852,-5.725185434684015e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381979480006834,0.0666101996225373,0.019989867266527,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,55,1,1,0,36,1,0,1,0,39,0,9.451929372517045e-08,0.3918828964233398,0.3938713371753692,False,0,-0.3938713371753692,False,0.1464674472808838,-8.969670307124034e-05,0.0539870299398899,-0.0031750511843711,-1.5684972822782584e-05,-0.0489431284368038,-0.2381980419158935,0.0666100829839706,0.0199898667633533,3.141579389572144,4.6778814066783525e-06,-0.4124011993408203,-2.287765710207168e-06,-2.9794628062518318e-06,-6.463860696692692e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-7.777053774264875e-05,0.9733166001049822,-5.78401160380439e-05,-1.2756883445076657,5.425491662896873e-05,2.2490735486972424,0.78525864374925,-3.2181881032178794e-06,0.0803814305567911,-3.909744746930118e-05,0.0110372519801181,0.0001163862504639,0.0706177033211841,-5.482712158228452e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381980395116715,0.0666100804437767,0.0199898672662684,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,56,1,1,0,36,1,0,1,0,39,0,7.531495782586718e-08,0.3909139037132263,0.393871396780014,False,0,-0.393871396780014,False,0.1460005640983581,-9.373229113407432e-05,0.0474793054163455,-0.0025059541221708,-4.38403412772459e-06,-0.0462057925760746,-0.2381981313228607,0.066609963774681,0.0199898667633533,3.141579389572144,4.67788504465716e-06,-0.4124040305614471,-2.2877463834447558e-06,-2.979449845952331e-06,-6.477561542705956e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1500000059604644,-1.0,-8.112496638265535e-05,0.9840904890434516,-6.066264429486742e-05,-1.2739927675255436,5.794475573039933e-05,2.258106135610021,0.7852513142647488,-2.84616662362422e-07,0.0774447246038209,-2.7092991477936906e-05,0.0124792255701655,0.0001310215080195,0.0694518686692931,-5.539406534873191e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381981310218945,0.0666099612655384,0.0199898672660099,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,57,1,1,0,36,1,0,1,0,39,0,9.616791629696309e-08,0.3901315033435821,0.3938714563846588,False,0,-0.3938714563846588,False,0.1455793380737304,-9.744804992806166e-05,0.0416120402514934,-0.0041568404994904,-1.4254135749069974e-05,-0.0466219820082187,-0.2381982207298278,0.0666098445653915,0.0199898667633533,3.141579389572144,4.6778891373833176e-06,-0.4124068319797516,-2.287727284056018e-06,-2.979436658279156e-06,-6.465029900315499e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1373965293169021,-1.0,-8.450191454607464e-05,0.9939199267158564,-6.310318555456335e-05,-1.2723041518730418,6.207886575000899e-05,2.266350022102508,0.7852440153856725,-5.767434792246099e-06,0.0773459331124156,-3.288301265241128e-05,0.012542945497951,0.0001123939173927,0.0633875082031941,-5.522260778336417e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381982225313524,0.0666098420878224,0.0199898672657513,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,58,1,1,0,36,1,0,1,0,39,0,1.7316180844773046e-07,0.3895605206489563,0.3938715159893036,False,0,-0.3938715159893036,False,0.1452285349369049,-0.0001008715044008,0.03704684227705,-0.0043510147370398,-1.747882015479263e-05,-0.0387895405292511,-0.238198310136795,0.0666097253561019,0.0199898667633533,3.141579389572144,4.677892775362125e-06,-0.4124096632003784,-2.287708184667281e-06,-2.979423697979655e-06,-6.464696833408112e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.1080601960420608,-1.0,-8.730735459774674e-05,1.0016186543649883,-6.585150577849071e-05,-1.2708426184036878,6.685595340604936e-05,2.2726330545768527,0.7852371298767195,-1.895260901174184e-05,0.0642753678313979,-1.2550405491182034e-05,0.011175670059149,4.864605855973807e-05,0.0483106287482604,-5.283182492992269e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381983140400452,0.0666097229106287,0.0199898672654928,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,59,1,1,0,36,1,0,1,0,39,0,2.071540166070918e-07,0.3891198635101318,0.3938716053962707,False,0,-0.3938716053962707,False,0.1449238657951355,-0.000104106227809,0.0334396325051784,-0.0033741369843482,-1.6288769984385e-05,-0.0300633497536182,-0.2381983995437622,0.0666096061468124,0.0199898667633533,3.141579389572144,4.677896413340932e-06,-0.4124124646186828,-2.287689085278544e-06,-2.9794105103064794e-06,-6.464488666590995e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.0852342173457145,-1.0,-8.962011830575526e-05,1.0077285176994526,-6.881936225043837e-05,-1.2696061894080997,7.129659819260673e-05,2.2774694259004464,0.7852305325531974,-2.0831738392943022e-05,0.0503369068569987,-4.650668832780315e-06,0.0095904063520642,2.3967915220883196e-05,0.0371980044710356,-5.461688339868532e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381984055479729,0.0666096037339571,0.0199898672652342,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,60,1,1,0,36,1,0,1,0,39,0,1.9751105639898014e-07,0.3887821733951568,0.3938716650009155,False,0,-0.3938716650009155,False,0.1446699202060699,-0.0001071601363946,0.0305848699063062,-0.0024815078359097,-1.72527816175716e-05,-0.0230877716094255,-0.2381985038518905,0.0666094869375228,0.0199898667633533,3.141579389572144,4.677900051319739e-06,-0.4124152958393097,-2.2876699858898064e-06,-2.979397550006979e-06,-6.4648390807331416e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.0671981573104858,-1.0,-9.17175801190098e-05,1.0125790273998132,-7.17043020552929e-05,-1.2685962684012515,7.532466268955227e-05,2.281266274077362,0.7852240810818388,-1.8622853842019643e-05,0.0389986693351084,-8.385661020820405e-06,0.0078153134387012,2.215518848113808e-05,0.0291942344876952,-4.967637648402648e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381984970551355,0.0666094845578077,0.0199898672649757,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,61,1,1,0,36,1,0,1,0,39,0,1.9193618072677054e-07,0.3885251879692077,0.3938717842102051,False,0,-0.3938717842102051,False,0.1444641053676605,-0.0001100903464248,0.0283325016498565,-0.0018941171001642,-1.756074016157072e-05,-0.017974879592657,-0.2381985932588577,0.0666093677282333,0.0199898667633533,3.141579389572144,4.677904144045897e-06,-0.4124181270599365,-2.287650886501069e-06,-2.9793843623338034e-06,-6.450447814776439e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.0529243573546409,-1.0,-9.364740638153616e-05,1.01641589828208,-7.45628648239594e-05,-1.267785473409604,7.915281428685256e-05,2.284264142592985,0.7852180138454203,-1.713729655156512e-05,0.03051776484566,-1.0425368380758184e-05,0.0062809086604829,2.113919959174405e-05,0.0230508277214281,-4.672288211115226e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381985885615331,0.0666093653821807,0.0199898672647171,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,62,1,1,0,36,1,0,1,0,39,0,1.8717783234478705e-07,0.3883272409439087,0.3938718140125274,False,0,-0.3938718140125274,False,0.1442971974611282,-0.0001129334559664,0.0265547521412372,-0.0014179511927068,-1.7362077414873056e-05,-0.0139315724372863,-0.2381986826658249,0.0666092485189437,0.0199898667633533,3.141579389572144,4.677907782024704e-06,-0.4124209284782409,-2.287631787112332e-06,-2.979371402034303e-06,-6.4697795731927235e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.041662510484457,-1.0,-9.548197646042778e-05,1.0194484101619694,-7.736393430363841e-05,-1.267138274627139,8.275131357474737e-05,2.2866274538238973,0.7852122659858797,-1.503559106471412e-05,0.023778322958149,-1.3142672437702368e-05,0.0050158588113941,2.4924381221607183e-05,0.0181815800154365,-4.776618931172458e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381986800671655,0.0666092462070758,0.0199898672644586,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,63,1,1,0,36,1,0,1,0,39,0,1.8305070170754334e-07,0.3881736099720001,0.3938719034194946,False,0,-0.3938719034194946,False,0.1441621929407119,-0.0001157020815298,0.0251513104885816,-0.0010355551494285,-1.7561425920575857e-05,-0.0107444487512111,-0.238198772072792,0.0666091293096542,0.0199898667633533,3.141579389572144,4.677911420003511e-06,-0.4124237596988678,-2.2876126877235947e-06,-2.979358441734803e-06,-6.463010682189463e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.0327737666666507,-1.0,-9.723530470596708e-05,1.021843446084631,-8.014540368124246e-05,-1.2666258390865714,8.632700342812756e-05,2.288492684666978,0.7852066300265662,-1.5448117786119147e-05,0.0184435115510012,-1.2304614632860755e-05,0.0039818127219269,2.0508176723044863e-05,0.0143419082117333,-4.33935049472681e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.238198771572033,0.0666091270324932,0.0199898672642,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,64,1,1,0,36,1,0,1,0,39,0,1.748849882687864e-07,0.3880554437637329,0.393871933221817,False,0,-0.393871933221817,False,0.1440550237894058,-0.0001184066641144,0.0240474827587604,-0.0008234556880779,-1.8197537428932264e-05,-0.0084471963346004,-0.2381988614797592,0.0666090101003646,0.0199898667633533,3.141579389572144,4.677915057982318e-06,-0.4124265611171722,-2.287593360961182e-06,-2.979345254061627e-06,-6.4611059558128395e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,-0.0257565528154373,-1.0,-9.89251853231732e-05,1.0237286470272369,-8.287852206516761e-05,-1.26622279115981,8.972911031436223e-05,2.289966294631135,0.7852011711621032,-1.3609176138045324e-05,0.0144961411428922,-1.5980146502213213e-05,0.0031108347050236,2.413310525609287e-05,0.01133068620711,-4.198566182684726e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381988630761354,0.0666090078584328,0.0199898672639414,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,65,1,1,7,36,1,0,1,0,39,0,0.0702738836407661,0.388048380613327,0.3938720524311065,False,0,-0.3938720524311065,False,0.1440476924180984,-0.0001198172249132,0.0240285862237215,-4.221186463837512e-05,-9.943829354597256e-06,-1.346704812021926e-05,-0.2381989508867263,0.0666088908910751,0.0199898667633533,3.141579389572144,4.677919150708476e-06,-0.4124293923377991,-2.287574261572445e-06,-2.979332293762127e-06,-6.465772361963218e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,0.0,1.0,-9.81191089241902e-05,1.023722177335853,-8.633883858247774e-05,-1.2662365017646224,9.226994610672948e-05,2.2899557275970563,0.7851992489324451,5.979332933090227e-06,-4.942256774709275e-05,-2.4981277673286477e-05,-9.99222130692312e-05,1.8355223760696884e-05,-8.124051416957649e-05,-1.4780158391625164e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381989545794727,0.0666088886848946,0.0199898672636829,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,66,1,1,7,36,0,0,1,0,39,0,0.0788175240159034,0.3880444467067718,0.3938720822334289,False,0,-0.3938720822334289,False,0.1440434902906417,-0.0001209265756187,0.0240244138985872,-3.2143892894964665e-05,-8.607500603829976e-06,-3.2337218726752326e-05,-0.2381990402936935,0.0666087716817855,0.0199898667633533,3.141579389572144,4.677922788687283e-06,-0.4124321937561035,-2.287555162183708e-06,-2.9793191060889512e-06,-6.474504959941285e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,0.0,1.0,-9.735511254060576e-05,1.023721161625177,-8.934044768793396e-05,-1.2662482378347977,9.501274052406228e-05,2.2899568125085,0.7851969205232149,5.881220055842045e-06,-7.804650698980953e-06,-2.323012856971245e-05,-9.015567113580814e-05,2.103854753384392e-05,8.344374498873292e-06,-1.7903301552379958e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381990460820449,0.0666087695118786,0.0199898672634243,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,67,1,1,7,36,0,0,1,0,39,0,0.0798562318086624,0.3880422115325928,0.3938722014427185,False,0,-0.3938722014427185,False,0.1440410017967224,-0.0001219119512825,0.0240219254046678,-1.888832048280165e-05,-7.5520138125284575e-06,-1.8909897335106507e-05,-0.2381991446018219,0.066608652472496,0.0199898667633533,3.141579389572144,4.67792642666609e-06,-0.4124350249767303,-2.2875360627949703e-06,-2.979306145789451e-06,-6.46714279350924e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,0.0,1.0,-9.661956851465577e-05,1.0237191977023985,-9.213846926140993e-05,-1.2662582782263507,9.787670831375724e-05,2.2899614322186257,0.7851944292652282,5.653960790754378e-06,-1.5097606580742606e-05,-2.1497250663597288e-05,-7.714816909922678e-05,2.200842274895608e-05,3.552151639110018e-05,-1.9155457037234317e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381991375838521,0.066608650339385,0.0199898672631657,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,68,1,1,7,36,0,0,1,0,39,0,0.0799825116991996,0.3880406022071838,0.3938722610473633,False,0,-0.3938722610473633,False,0.1440391391515731,-0.0001228393666679,0.0240200664848089,-1.4173551790008789e-05,-7.105719305400271e-06,-1.4204629223968368e-05,-0.238199234008789,0.0666085332632064,0.0199898667633533,3.141579389572144,4.677930064644897e-06,-0.4124378561973572,-2.287516963406233e-06,-2.9792931854899507e-06,-6.466386454073714e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,0.0,1.0,-9.589989184227762e-05,1.0237169108516924,-9.484037161320632e-05,-1.2662677162175595,0.0001008005651116,2.289967332720265,0.785191866373857,5.531542614520507e-06,-1.758160956082111e-05,-2.074342773316609e-05,-7.253264782048491e-05,2.2475866904901266e-05,4.536935240264176e-05,-1.9706251147556288e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381992290848942,0.0666085311674135,0.0199898672629071,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,69,1,1,7,36,0,0,1,0,39,0,0.0799978673458099,0.3880392014980316,0.393872320652008,False,0,-0.393872320652008,False,0.144037514925003,-0.0001237405231222,0.0240184366703033,-1.2466372027120087e-05,-6.9071652433194686e-06,-1.2500213415478356e-05,-0.2381993234157562,0.0666084140539169,0.0199898667633533,3.141579389572144,4.677934157371055e-06,-0.4124406576156616,-2.287497864017496e-06,-2.979279997816775e-06,-6.470643465483761e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,0.0,1.0,-9.518802370265456e-05,1.0237145070676563,-9.749808533977966e-05,-1.266276935912639,0.0001037526308892,2.289973696436331,0.7851892719146505,5.471601456890805e-06,-1.8481003472674284e-05,-2.0403351740341607e-05,-7.085901340241063e-05,2.269411006397548e-05,4.8931012060528245e-05,-1.994897843582335e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381993205851713,0.0666084119959642,0.0199898672626486,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
1,70,1,1,7,36,0,0,1,0,39,0,0.0799978598952293,0.3880378901958465,0.3938724100589752,False,0,-0.3938724100589752,True,0.1440359801054,-0.0001246297906618,0.0240168888121843,-1.184832308354089e-05,-6.817699613748118e-06,-1.1883023034897631e-05,-0.2381994128227234,0.0666082948446273,0.0199898667633533,3.141579389572144,4.6779377953498624e-06,-0.4124434888362884,-2.2874787646287587e-06,-2.9792670375172747e-06,-6.4681246469966425e-12,0.1500000059604644,0.0,0.0199999995529651,0.0,0.0,0.0,0.0,-9.447986751075632e-05,1.0237120610390646,-0.000100135607687,-1.2662860763527666,0.0001067176809525,2.2899802275717307,0.785186663468046,5.443126416056898e-06,-1.88059209767083e-05,-2.024863853309592e-05,-7.025127320964969e-05,2.2794300144946683e-05,5.021830824657528e-05,-2.0056528515777217e-05,PLACE_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.13,0.001,-0.2381994120846833,0.0666082928250372,0.01998986726239,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.1500000059604644,0.0,0.0199999995529651,goal_sequence,True,True,True,ERR_19,LIFT_OBJECT,D,False
